feature,decile,n,x_min,x_max,mean_residual,mean_squared_loss,rmsle_bin,mse_share
w365_gmv_max,9,68834,335.562744140625,568.9866333007812,0.0161941544953571,3.2465811111824348,1.8018271590755965,0.09424107381995785
w365_gmv_max,10,68833,568.9866333007812,73830.296875,0.023114519474914032,3.245609511979886,1.8015575239164265,0.09421150174588339
w365_lgmv_mean,1,68834,0.03100653551518917,2.5922088623046875,-0.037043076258812764,2.7997517412591244,1.6732458699363715,0.08127060482695271
w365_lgmv_mean,2,68834,2.5922088623046875,2.82973051071167,-0.014804786847411567,2.93784563956458,1.7140144805586037,0.08527916546924336
w365_lgmv_mean,3,68834,2.82973051071167,2.9959120750427246,-0.0019507636885142917,2.985084578203703,1.7277397310369704,0.08665040744688325
w365_lgmv_mean,4,68834,2.9959120750427246,3.136195421218872,0.004516161148750498,3.0242113087981766,1.7390259655330558,0.08778616995519908
w365_lgmv_mean,5,68833,3.136197090148926,3.2704200744628906,0.006776609431032943,3.0730763085035737,1.7530191979848861,0.08920331695330931
w365_lgmv_mean,6,68834,3.270421266555786,3.4070968627929688,0.011333098439609364,3.2061024557322106,1.790559257810869,0.09306606792120554
w365_lgmv_mean,7,68834,3.4070968627929688,3.563366651535034,0.014799987416793744,3.2589147473486086,1.8052464505846864,0.09459909201713192
w365_lgmv_mean,8,68834,3.563366651535034,3.7586007118225098,0.026034395527935267,3.4376682210499263,1.8540949870624013,0.0997879102643139
w365_lgmv_mean,9,68834,3.758600950241089,4.064891338348389,-0.006859108069575026,3.7114424992386694,1.9265104461794826,0.10773497244363955
w365_lgmv_mean,10,68833,4.064892768859863,8.307842254638672,0.01356080534005239,4.274258352948459,2.0674279559269917,0.1240704702136256
w365_lgmv_std,1,63549,2.5959176127798855e-05,0.5011670589447021,-0.02281940532575701,3.324489011986931,1.823318132413247,0.08909320528683978
w365_lgmv_std,2,63549,0.501169741153717,0.6531258821487427,0.009021533113182914,3.3800409746221525,1.8384887746793974,0.0905819460807787
w365_lgmv_std,3,63548,0.6531258821487427,0.7493372559547424,0.023660805095249357,3.1990147772534625,1.7885789826712888,0.08572926375891447
w365_lgmv_std,4,63549,0.7493403553962708,0.826407253742218,0.010897689485658864,3.1418228007502633,1.7725187730318297,0.08419792117009335
w365_lgmv_std,5,63548,0.826407253742218,0.8970048427581787,0.029904359892112785,3.0549054872808052,1.7478287923251536,0.08186732994791071
w365_lgmv_std,6,63549,0.8970054388046265,0.9680299162864685,0.01381673230243375,3.0491126138579276,1.7461708432618865,0.08171337461776663
w365_lgmv_std,7,63549,0.968035876750946,1.0471776723861694,0.010148464223920337,3.0971829384928946,1.7598815126288743,0.08300161449026015
w365_lgmv_std,8,63548,1.0471776723861694,1.1455860137939453,-0.0023913822333140444,3.2720096346313,1.8088697119005837,0.0876854270832245
w365_lgmv_std,9,63549,1.1455873250961304,1.3030084371566772,0.00812242840760119,3.5292084360866753,1.8786187575148596,0.09457949494271121
w365_lgmv_std,10,63548,1.3030192852020264,5.73621940612793,-0.02728541216933893,4.127943718155667,2.0317341652282335,0.11062330137141545
rec_any,1,77062,0.0,0.0,-0.0026750410297772865,2.9644712356344507,1.7217639895277317,0.09633818894436708
rec_any,2,77062,0.0,0.0,-0.00741885737517927,2.8955890959982917,1.701643057752798,0.09409968499013986
rec_any,3,77061,0.0,0.0,-0.005170154430471762,2.8643096568057937,1.6924271496303154,0.09308197050834549
rec_any,4,77062,0.0,1.0,-0.0010619352296692532,2.884215816779626,1.6982979175573483,0.09373008075545738
rec_any,5,77061,1.0,1.0,-0.007984505537217194,3.2147089694984676,1.792960950355157,0.1044689580893518
rec_any,6,77062,1.0,2.0,-0.016372718578815344,3.2178029771492516,1.793823563550566,0.10457086156614585
rec_any,7,77062,2.0,3.0,-0.004171895678035431,3.300687197186788,1.816779347413105,0.10726439947418825
rec_any,8,77061,3.0,5.0,0.009756758938701746,3.3216048115990433,1.8225270400186229,0.1079427709148012
rec_any,9,77062,5.0,10.0,0.008426182872341778,3.2638400806728036,1.8066101075419687,0.10606695676328956
rec_any,10,77061,10.0,29.0,0.026672468072037745,2.8444358515913084,1.6865455379536327,0.09243612799391349
rec_search,1,76957,0.0,0.0,-0.0020138884887080507,2.896605304985029,1.7019416279605564,0.09400444982780065
rec_search,2,76957,0.0,0.0,0.0019125242826039312,2.819361976821441,1.6790955829914629,0.0914976476223397
rec_search,3,76957,0.0,0.0,-0.005649145649536369,2.804838091350878,1.6747650854226923,0.0910262993648907
rec_search,4,76957,0.0,1.0,-0.0010176438893996914,3.100461372487303,1.7608127022733857,0.10062025538357668
rec_search,5,76957,1.0,2.0,-0.009736689895080823,3.125550027315029,1.7679225173392155,0.10143446544869708
rec_search,6,76957,2.0,3.0,-0.008345855224981585,3.2949319357854403,1.815194737703214,0.10693147019737347
rec_search,7,76957,3.0,5.0,-0.011994864158596802,3.321937035442608,1.8226181814748277,0.1078078752538194
rec_search,8,76957,5.0,8.0,0.008246238348205126,3.3472223756871973,1.829541575282507,0.10862846841309819
rec_search,9,76957,8.0,14.0,0.0007091920660422098,3.237335255256749,1.7992596408680845,0.10506226687316178
rec_search,10,76957,14.0,285.0,0.028078517747424807,2.852511675519855,1.688938031876793,0.09257346529854805
rec_cart,1,76054,0.0,0.0,0.02325941007163091,2.638609737332578,1.624379800826327,0.08462685123154265
rec_cart,2,76054,0.0,1.0,0.0030569349498002483,2.756384840707199,1.6602363809732634,0.08840419503917198
rec_cart,3,76053,1.0,2.0,-0.011226900519579123,2.9437923558520804,1.7157483369807125,0.09441358402199353
rec_cart,4,76054,2.0,4.0,-0.003476784120820272,3.1465338926827706,1.7738472010527768,0.1009172564868424
rec_cart,5,76053,4.0,6.0,-0.009321398507090956,3.2574611174858417,1.804843793098406,0.10447359790942405
rec_cart,6,76054,6.0,9.0,-4.059962615049008e-05,3.43490395543612,1.853349388387446,0.11016600974314193
rec_cart,7,76054,9.0,15.0,-0.005692280172593552,3.5229611028394867,1.8769552745975293,0.11299022395252029
rec_cart,8,76053,15.0,24.0,-0.003995129841147662,3.494228340797601,1.869285516125774,0.112067218460602
rec_cart,9,76054,24.0,45.0,-0.006888778817424861,3.284415210823587,1.8122955638701947,0.10533945717564444
rec_cart,10,76053,45.0,288.0,0.01310515917215791,2.541793491126292,1.5943003139704552,0.08152063879911335
rec_buy,1,68834,0.0,1.0,0.04774671002558152,2.3702203963236745,1.5395520115681947,0.06880225926594977
rec_buy,2,68834,1.0,3.0,0.033767599130856106,2.6683720795143056,1.6335152523053789,0.07745694363170687
rec_buy,3,68834,3.0,5.0,0.021210105035632858,2.8783617834653366,1.696573542015004,0.08355248060237343
rec_buy,4,68834,5.0,9.0,0.0040513409298138965,3.208164042152732,1.7911348475624977,0.09312591121831996
rec_buy,5,68833,9.0,14.0,0.010709741465354673,3.496564284576612,1.8699102343633,0.10149605828583869
rec_buy,6,68834,14.0,21.0,0.006431612100268218,3.732907882706069,1.9320734672123805,0.10835806508129374
rec_buy,7,68834,21.0,32.0,-0.03359681106467163,3.8509192756233572,1.9623759261730045,0.11178367498002922
rec_buy,8,68834,32.0,51.0,-0.039278211741456306,3.8679093262117052,1.9667001108993982,0.11227685859592175
rec_buy,9,68834,51.0,91.0,-0.019402891216765337,3.6299152544042497,1.9052336482448156,0.10536841672374256
rec_buy,10,68833,91.0,288.0,-0.015276234021355797,3.0050092407012694,1.733496247674413,0.08722750912632828
rec_cat,1,71502,0.0,1.0,0.006445767300860744,2.822795601524976,1.680117734423685,0.08511548589031527
rec_cat,2,71502,1.0,4.0,0.0022674302489945927,2.9727185325564296,1.7241573398493624,0.08963609769584187
rec_cat,3,71502,4.0,8.0,-0.004474273064553506,3.0441160757276613,1.7447395438080897,0.0917889409888919
rec_cat,4,71502,8.0,13.0,0.00469353458480604,3.0952100981075445,1.7593209195901538,0.09332957416070391
rec_cat,5,71501,13.0,21.0,0.006648853870831106,3.1553625977662554,1.7763340332736564,0.09514201609288209
rec_cat,6,71502,21.0,31.0,0.0008457321334091507,3.1733655692659166,1.7813942767579323,0.0956861886102367
rec_cat,7,71502,31.0,47.0,-0.013178687173636908,3.2404284710601257,1.8001190158042677,0.0977083298762727
rec_cat,8,71502,47.0,73.0,-0.01258722043669811,3.1927116445823978,1.7868160634442476,0.09626952896961069
rec_cat,9,71502,73.0,125.0,0.0095356292045239,3.163546064222801,1.7786360122922287,0.09539010201349704
rec_cat,10,71501,125.0,288.0,0.019418343855148335,3.160795858193925,1.7778627219765661,0.09530584238384851
gap_mean,1,77062,1.0,1.5364238023757935,0.004010202031070608,1.979873857085597,1.4070799043002487,0.06434114098904514
gap_mean,2,77062,1.5364238023757935,1.8923076391220093,-0.00414694017439364,2.638674622625678,1.6243997730317739,0.08575058219541623
gap_mean,3,77061,1.8923076391220093,2.274336338043213,0.0054833100262487245,2.9949457482030155,1.7305911557046094,0.09732727435594768
gap_mean,4,77062,2.274336338043213,2.7128713130950928,-0.008841363840496377,3.2817368748636424,1.8115564785188571,0.10664855955286308
gap_mean,5,77061,2.7128713130950928,3.253333330154419,0.005735964405289927,3.4581559969959943,1.8596117866361233,0.11238029860381964
gap_mean,6,77062,3.253333330154419,3.9420289993286133,-0.007091587428393108,3.529424028885486,1.8786761373066636,0.11469779664999487
gap_mean,7,77062,3.9420289993286133,4.879310131072998,-0.015422983974384652,3.5448256292340172,1.8827707319888998,0.11519831163782368
gap_mean,8,77061,4.879310131072998,6.297297477722168,-0.017614442002855384,3.4499747422389255,1.857410762927502,0.11211443094100976
gap_mean,9,77062,6.297297477722168,9.0,0.024532564792944286,3.2412691101680493,1.8003524960873771,0.10533345447964221
gap_mean,10,77061,9.0,83.33333587646484,0.01335536648443788,2.6527891158135417,1.6287385044302052,0.08620815059443769
gap_std,1,77062,0.0,1.094437599182129,0.0030627796206349187,1.9805205280799618,1.407309677391569,0.06436215624184675
gap_std,2,77062,1.0944503545761108,1.622872233390808,-0.0013436374153371344,2.634393189794843,1.6230813872985062,0.08561144592043689
gap_std,3,77061,1.6228761672973633,2.179335832595825,0.008334474672863329,3.0099104669981553,1.7349093541157,0.09781358543277038
gap_std,4,77062,2.179335832595825,2.819122552871704,-0.0009788407879530148,3.2588879613142256,1.8052390316282843,0.10590602478840412
gap_std,5,77061,2.819147825241089,3.586961507797241,0.00437408841199273,3.4629386181534834,1.860897261579339,0.11253572027775641
gap_std,6,77062,3.5869688987731934,4.570568561553955,-0.012493736697737854,3.509321066002287,1.873318196677299,0.11404449868127002
gap_std,7,77062,4.570571422576904,5.86842679977417,-0.010813914609987506,3.490250191828154,1.8682211303344565,0.11342474111457915
gap_std,8,77061,5.868429183959961,7.783710956573486,-0.006759309254414581,3.383757820451711,1.8394993396170902,0.1099625680841759
gap_std,9,77062,7.783710956573486,11.256603240966797,0.009276907830547153,3.1950129582844444,1.7874599179518529,0.10383024073736132
gap_std,10,77061,11.256603240966797,104.06888580322266,0.007341360695905641,2.846678838213618,1.6872103716530484,0.09250901872139904
buygap_mean,1,63549,1.0,6.0731706619262695,0.032932322982003916,1.638642673763836,1.2800947909291076,0.04391409554942797
buygap_mean,2,63549,6.0731706619262695,8.655172348022461,0.03477867256896938,2.261584618911979,1.5038565818960195,0.06060835875822602
buygap_mean,3,63548,8.655172348022461,11.166666984558105,0.019394880036377668,2.886459878772436,1.698958468819187,0.07735321575765272
buygap_mean,4,63549,11.166666984558105,14.0,0.031634424020655263,3.343083873003431,1.8284102037025036,0.08959153022154401
buygap_mean,5,63548,14.0,17.285715103149414,0.020437752966221908,3.6863918236688544,1.9199978707459169,0.09879030857161099
buygap_mean,6,63549,17.285715103149414,21.454545974731445,-0.0019844553293245915,3.8496592087518167,1.9620548434617766,0.10316727681548646
buygap_mean,7,63549,21.454545974731445,27.200000762939453,-0.004313022504467778,3.9612588069232846,1.9902911362218556,0.10615804197487466
buygap_mean,8,63548,27.200000762939453,36.33333206176758,-0.02566318405093084,4.0122624398022015,2.0030632640538846,0.1075231997731205
buygap_mean,9,63549,36.33333206176758,55.0,-0.026480808962111895,3.940550545303308,1.9850819996421578,0.10560307987483768
buygap_mean,10,63548,55.0,288.0,-0.027661357147555563,3.5958448183733047,1.8962712934528394,0.09636377145313398
buygap_std,1,58708,0.0,5.727128505706787,0.03466313059285802,1.710774182929174,1.3079656658067038,0.042354634100084505
buygap_std,2,58708,5.727128505706787,8.247173309326172,0.04755277403122207,2.2947630488581496,1.514847533205289,0.05681278701223252
buygap_std,3,58708,8.247173309326172,10.606377601623535,0.03309165795816537,2.847699337211419,1.6875127665328695,0.07050215315274967
buygap_std,4,58708,10.606377601623535,13.098981857299805,0.016887499028618972,3.232160276451465,1.7978209800899156,0.08002047682736005
buygap_std,5,58708,13.098981857299805,15.995832443237305,0.004354922303798979,3.552305373256511,1.8847560513914026,0.08794649568444682
buygap_std,6,58708,15.995832443237305,19.553346633911133,0.02035399567338385,3.7690497809700707,1.941404074624876,0.09331256338265653
buygap_std,7,58708,19.553346633911133,24.357749938964844,0.006503876881728269,3.877470212227936,1.9691293030748225,0.0959967912256543
buygap_std,8,58708,24.357749938964844,31.53675079345703,-0.01637907957646196,4.019536513348057,2.0048781791789887,0.09951400948972268
buygap_std,9,58708,31.53675079345703,45.25483322143555,-0.028080320682637373,4.018957810004784,2.0047338501668452,0.09949968219357722
buygap_std,10,58707,45.25483322143555,195.8685760498047,-0.022073774698932926,3.9286567979773674,1.9820839533121113,0.0972623906363215
weekend_share,1,77062,0.0,0.20000000298023224,0.02258979741184135,3.232003453146305,1.797777364732993,0.1050323428999026
weekend_share,2,77062,0.20000000298023224,0.2321428507566452,0.0022941154403703337,3.2094096298859727,1.7914825229083238,0.1042980979566341
weekend_share,3,77061,0.2321428507566452,0.2511627972126007,0.0010260509711564666,3.1488074095398195,1.7744879288233604,0.10232734360086608
weekend_share,4,77062,0.2511627972126007,0.2666666805744171,0.0013790195913547694,3.0352910806860507,1.742208678857401,0.09863966366659749
weekend_share,5,77061,0.2666666805744171,0.2786885201931,-0.010737104469091383,2.921509337773676,1.7092423285694969,0.09494079851749192
weekend_share,6,77062,0.2786885201931,0.29032257199287415,-0.013645379920361618,2.8479354512848123,1.6875827242789647,0.092551056090284
weekend_share,7,77062,0.29032257199287415,0.30434781312942505,-0.013873822017766416,2.9452012131952454,1.7161588543008615,0.09571195953778859
weekend_share,8,77061,0.30434781312942505,0.3229166567325592,-0.00345588468873559,3.0787926396230803,1.7546488650505208,0.10005206141094872
weekend_share,9,77062,0.3229166567325592,0.35555556416511536,-0.0011762113848978052,3.221280823432124,1.7947926965062355,0.10468388321003681
weekend_share,10,77061,0.35555556416511536,1.0,0.015599450631783468,3.1314351148248796,1.769586142244813,0.10176279310944973
tenure_frac,1,77062,0.20761245489120483,0.8166090250015259,-0.01656760432396866,2.856539312659372,1.6901299691619494,0.09283066090236311
tenure_frac,2,77062,0.8166090250015259,0.9348658919334412,0.005218469645826115,3.252866626076751,1.8035705215146844,0.10571034586771422
tenure_frac,3,77061,0.9348658919334412,0.9636363387107849,-0.01767802810412719,3.3085799670882747,1.818950237661348,0.10751950027094939
tenure_frac,4,77062,0.9636363387107849,0.9757785201072693,6.151857111553025e-05,3.3160693908392074,1.82100779538123,0.10776428379104466
tenure_frac,5,77061,0.9757785201072693,0.984674334526062,-0.008198282063372917,3.211537202367843,1.792076226718005,0.10436588461969021
tenure_frac,6,77062,0.984674334526062,0.9890909194946289,0.015180913739841708,3.1426900687312815,1.7727633989710194,0.10212987260448954
tenure_frac,7,77062,0.9890909194946289,0.992337167263031,0.0005780191204329509,3.0834233675516582,1.755967928964438,0.10020384728580234
tenure_frac,8,77061,0.992337167263031,0.9959514141082764,0.002235755925979609,2.961120616209574,1.7207906950613063,0.0962280531417981
tenure_frac,9,77062,0.9959514141082764,0.996363639831543,0.006860612378513428,2.842221766036899,1.6858890135583953,0.0923653750547032
tenure_frac,10,77061,0.996363639831543,0.9965397715568542,0.012308478058343262,2.7966178009382223,1.6723091224227125,0.0908821764614452
first_buy_frac,1,68834,0.0,0.34545454382896423,-0.054938169569479875,3.462612972045924,1.860809762454487,0.10051200125096357
first_buy_frac,2,68834,0.34545454382896423,0.585454523563385,-0.04227217424598343,3.5094656561040414,1.873356788255788,0.10187203111184576
first_buy_frac,3,68834,0.585454523563385,0.7368420958518982,-0.038441788990359674,3.6146126703782326,1.9012134731213728,0.10492421653238904
