task,cutoff_a,cutoff_b,feature,hist_mean,test_mean,smd,ks,psi,hist_missing,test_missing,hist_q10,test_q10,hist_q50,test_q50,hist_q90,test_q90,median_delta_iqr,gain,split,gain_share,linear_standardized_coef,signed_ks
p28_mid,2025-08-21,2025-09-18,w60_cart2ord,0.30977634954740446,0.3146713489089239,0.015892623194952975,0.012149999999999994,0.0007816933823900703,0.0,0.0,0.0,0.0,0.22580644488334656,0.238095223903656,0.7999998331069946,0.7999998331069946,0.024577562435429533,141.6243260383606,10.8,0.0037820474562401847,0.07621297,0.012149999999999994
p28_mid,2025-08-21,2025-09-18,w14_lgmv_std,0.8129457651672086,0.805948760503832,-0.013307755946133188,0.019706711695698487,0.000994367590392197,0.7776833333333333,0.7865166666666666,0.19238109290599822,0.1843899577856064,0.7519956231117249,0.7322473526000977,1.494455909729004,1.4880348682403566,-0.02838634337587588,140.64315795898438,10.8,0.0037558455717013393,-0.004307765,-0.019706711695698487
p28_mid,2025-08-21,2025-09-18,w180_gmv_cat,41.720711407154425,42.43710621922016,0.0031016047235589016,0.0030166666666666675,3.176729521493887e-05,0.0,0.0,0.0,0.0,0.0,0.0,85.72151794433593,83.68758087158203,0.0,138.623313331604,10.6,0.003701906051220125,0.00050725957,0.0030166666666666675
p28_mid,2025-08-21,2025-09-18,w60_lgmv_mean,3.310014528303365,3.3052384850655985,-0.006243654514377713,0.004670055337242185,0.0006005883745157922,0.2674333333333333,0.25975000000000004,2.4199275016784667,2.4139278888702393,3.2502599954605103,3.2508907318115234,4.269131755828858,4.2569276809692385,0.0006755692590322914,137.0833782196045,10.8,0.003660782412110731,0.025078418,-0.004670055337242185
p28_mid,2025-08-21,2025-09-18,w60_gmv_max,135.72312007072446,136.90302170159003,0.004314209429051725,0.012021787066683998,0.0009109922189621239,0.2674333333333333,0.25975000000000004,13.32668981552124,13.422829055786137,61.42447471618652,62.79865264892578,305.63100891113294,313.02794189453107,0.012301398161942678,136.32258586883546,10.4,0.0036404656144571014,0.08669842,0.012021787066683998
p28_mid,2025-08-21,2025-09-18,w90_orders,8.9384,9.399966666666666,0.0268603147564278,0.015116666666666667,0.001044553872436085,0.0,0.0,0.0,0.0,4.0,4.0,22.0,23.0,0.0,134.68319396972657,9.8,0.0035966860030355007,-0.057452954,0.015116666666666667
p28_mid,2025-08-21,2025-09-18,w30_days_search,8.8503,9.116766666666667,0.04027802079379223,0.014583333333333282,0.001704001673634962,0.0,0.0,2.0,2.0,7.0,8.0,19.0,19.0,0.1111111111111111,134.4891923904419,9.6,0.003591505232189386,-0.28464946,0.014583333333333282
p28_mid,2025-08-21,2025-09-18,w180_days_search,49.97898333333333,50.19395,0.006258825524072288,0.005049999999999999,0.00017907513173194773,0.0,0.0,13.0,13.0,42.0,42.0,100.0,101.0,0.0,132.64435176849366,9.4,0.0035422391563916587,-0.08062944,0.005049999999999999
p28_mid,2025-08-21,2025-09-18,w14_aov,16.400473843108987,15.500077763618343,-0.016269445896608906,0.014683333333333382,0.001068924505997615,0.0,0.0,0.0,0.0,0.0,0.0,39.98255577087402,38.306190109252924,0.0,129.14680614471436,8.6,0.0034488379456002615,-0.043793175,-0.014683333333333382
p28_mid,2025-08-21,2025-09-18,w7_days_presence_only,0.3953,0.4044333333333333,0.012036635820795191,0.008649999999999936,0.0003711186058829967,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,128.74764575958253,9.8,0.0034381784525495352,-0.10998023,0.008649999999999936
p28_mid,2025-08-21,2025-09-18,w30_gmv_max,106.47105229899071,106.30244890717913,-0.0007720132705507696,0.009767432883615812,0.0007349614057145783,0.39783333333333337,0.3924333333333333,10.91291971206665,10.57509126663208,47.04469871520996,46.967947006225586,231.71136627197288,236.82275390625009,-0.0009029598537070401,128.67060070037843,10.0,0.0034361209806566075,-0.1697956,-0.009767432883615812
p28_mid,2025-08-21,2025-09-18,w14_searches,17.181633333333334,17.117766666666668,-0.0023381597842411124,0.0034333333333332883,9.482960066985073e-05,0.0,0.0,0.0,0.0,8.0,8.0,43.0,42.0,0.0,128.59416904449463,9.6,0.003434079889568674,0.16968739,-0.0034333333333332883
p28_mid,2025-08-21,2025-09-18,w60_srch_per_day,3.2592646942029395,3.2863335609793665,0.012332770949873673,0.0073666666666666325,0.0003158577417625555,0.0,0.0,1.499999761581421,1.4999998807907104,2.75,2.78125,5.387096405029297,5.451043462753295,0.016927084342266183,127.59353771209717,9.6,0.003407358243004206,0.058445442,0.0073666666666666325
p28_mid,2025-08-21,2025-09-18,w180_orders,16.41995,17.032966666666667,0.019146761264872247,0.010800000000000032,0.0008929083110664521,0.0,0.0,0.0,0.0,8.0,8.0,39.0,41.0,0.0,125.39280433654785,8.4,0.0033485881270383603,-0.056612562,0.010800000000000032
p28_mid,2025-08-21,2025-09-18,w14_ponly_share,0.1447162367430826,0.15128681005860367,0.028066301030007585,0.018799999999999928,0.0012965028615133864,0.0,0.0,0.0,0.0,0.0,0.0,0.4999997615814209,0.4999997615814209,0.0,124.81323375701905,9.2,0.0033331108181795356,-0.008854639,0.018799999999999928
p28_mid,2025-08-21,2025-09-18,w30_buyday_rate,0.14688819054539004,0.14610512665386002,-0.004487391275366631,0.00539999999999996,0.00048285828062440817,0.0,0.0,0.0,0.0,0.09999998658895493,0.09999998658895493,0.3809523582458496,0.3809523582458496,0.0,123.671919631958,9.6,0.0033026322676070236,0.058222853,-0.00539999999999996
p28_mid,2025-08-21,2025-09-18,w7_aov,11.123882498387433,10.513971973305072,-0.01251524956155764,0.014216666666666655,0.0013332847129771013,0.0,0.0,0.0,0.0,0.0,0.0,28.667140197753906,26.158248519897455,0.0,120.89862995147705,8.8,0.003228572157491201,0.031861197,-0.014216666666666655
p28_mid,2025-08-21,2025-09-18,w180_days_cart,22.846816666666665,23.217566666666666,0.016767262014305128,0.008033333333333337,0.00040072969039454433,0.0,0.0,3.0,3.0,16.0,16.0,53.0,54.0,0.0,117.27599048614502,7.8,0.0031318303423102183,0.13043231,0.008033333333333337
p28_mid,2025-08-21,2025-09-18,w180_gmv_per_day,8.080562866203314,8.297532704585304,0.014364957925068884,0.0069666666666666766,0.00031929076256614994,0.0,0.0,0.0,0.0,3.987192392349243,4.056414604187012,19.57807865142822,20.023583984374998,0.0079889058826003,115.32613887786866,8.2,0.003079759970493374,0.08361344,0.0069666666666666766
p28_mid,2025-08-21,2025-09-18,gap_std,4.640859656758855,4.639360045534373,-0.0003540281726751318,0.006983333333333341,0.0005254839119534588,0.0,0.0,1.026080346107483,1.0154127120971679,3.333408832550049,3.3158435821533203,9.873772621154782,9.964462566375733,-0.004048798590982479,114.8220624923706,8.8,0.003066298718003408,-0.10715843,-0.006983333333333341
p28_mid,2025-08-21,2025-09-18,w14_buyday_rate,0.1416188543089976,0.13447580903582274,-0.03423662105577816,0.01835000000000009,0.0015199813799548624,0.0,0.0,0.0,0.0,0.0,0.0,0.4444443881511688,0.4285713732242584,0.0,114.56236534118652,8.4,0.0030593635609050254,0.031102365,-0.01835000000000009
p28_mid,2025-08-21,2025-09-18,dlog_gmv_60_180,-1.3139816152821369,-1.2821497441887748,0.022031477985913116,0.010816666666666697,0.0008657996700937761,0.0,0.0,-3.519307136535644,-3.4075801372528076,-0.8822431564331055,-0.8631468117237091,0.0,0.0,0.011486571872531243,113.8751594543457,8.6,0.003041011874094275,-0.12053232,0.010816666666666697
p28_mid,2025-08-21,2025-09-18,w60_buyday_rate,0.1454202996978536,0.14720263305694486,0.01242101941844361,0.007683333333333375,0.0005516144564229237,0.0,0.0,0.0,0.0,0.11764705181121826,0.11764705181121826,0.3333333134651184,0.34285712242126465,0.0,112.09572734832764,8.6,0.0029934925187803095,-0.082926586,0.007683333333333375
p28_mid,2025-08-21,2025-09-18,gap_max,20.4325,20.48518333333333,0.003720134113560141,0.005366666666666686,0.0003513712196179038,0.0,0.0,7.0,7.0,17.0,17.0,39.0,39.0,0.0,111.53317136764527,9.0,0.002978469581159013,0.06616967,0.005366666666666686
p28_mid,2025-08-21,2025-09-18,w14_gmv_per_day,8.03529926840992,7.442187546291749,-0.022309986244551296,0.019916666666666694,0.001792822550717568,0.0,0.0,0.0,0.0,0.0,0.0,20.723404693603502,19.303623390197753,0.0,109.70975399017334,7.4,0.002929775608541174,-0.073392615,-0.019916666666666694
p28_mid,2025-08-21,2025-09-18,w90_gmv_per_day,8.34279169819619,8.527484534813384,0.01089794092044628,0.009266666666666645,0.0005557106235882742,0.0,0.0,0.0,0.0,3.554991126060486,3.667808175086975,20.685254859924314,21.335387992858884,0.012243875999663176,109.55464191436768,8.2,0.0029256333736007297,-0.11563266,0.009266666666666645
p28_mid,2025-08-21,2025-09-18,dlog_buyd_30_60,-0.3729523098586748,-0.3855704288277775,-0.031013074762485906,0.015216666666666767,0.001142662582846943,0.0,0.0,-0.9162907600402832,-0.9162907600402832,-0.28768208622932434,-0.31845372915267944,0.0,0.0,-0.0443940965235427,109.00255451202392,8.6,0.0029108899971338163,0.101154014,-0.015216666666666767
p28_mid,2025-08-21,2025-09-18,w30_cart2ord,0.2849238349026845,0.28626934927861825,0.004043311754787506,0.006666666666666654,0.00037399683401969286,0.0,0.0,0.0,0.0,0.1538461446762085,0.166666641831398,0.8888887763023376,0.8749998807907104,0.025641006536963717,106.00336818695068,7.8,0.0028307973652475314,-0.021862872,0.006666666666666654
p28_mid,2025-08-21,2025-09-18,w60_days_search,17.390666666666668,17.8629,0.038363762411635666,0.01475000000000004,0.0013647901073608247,0.0,0.0,4.0,4.0,15.0,15.0,35.0,36.0,0.0,105.78275575637818,8.2,0.002824905957286757,0.2904335,0.01475000000000004
p28_mid,2025-08-21,2025-09-18,w90_aov,30.27754330568835,30.386762904630476,0.001620626388441651,0.007183333333333319,0.0007939504953780796,0.0,0.0,0.0,0.0,19.02693462371826,19.154526710510254,60.97547492980957,60.52568397521973,0.004895529083692818,105.53416423797607,8.8,0.002818267373745954,0.02180233,0.007183333333333319
p28_mid,2025-08-21,2025-09-18,w180_searches,197.55776666666668,199.2873,0.006506157209073324,0.005133333333333323,0.000662576632294373,0.0,0.0,27.0,26.0,117.0,118.0,444.0,449.0,0.005376344086021506,103.65722637176513,8.2,0.0027681441478779544,0.018121427,0.005133333333333323
p28_mid,2025-08-21,2025-09-18,w180_days_buy,9.6038,9.868833333333333,0.022389178043271434,0.010249999999999981,0.0008486160113752497,0.0,0.0,0.0,0.0,6.0,6.0,24.0,25.0,0.0,103.4390941619873,6.8,0.0027623189736851335,-0.020698825,0.010249999999999981
p28_mid,2025-08-21,2025-09-18,w30_carts,11.62625,11.86625,0.011379736325781554,0.008883333333333354,0.0006351801377635473,0.0,0.0,0.0,0.0,5.0,5.0,30.0,31.0,0.0,102.73148555755616,7.8,0.0027434224366475798,-0.045772105,0.008883333333333354
p28_mid,2025-08-21,2025-09-18,dlog_gmv_7_30,-1.4802345489929798,-1.5674209716792733,-0.046574949892894714,0.025050000000000017,0.0026883517000145457,0.0,0.0,-4.433515691757202,-4.541683578491211,-0.3708401173353195,-0.5440860986709595,0.0,0.0,-0.060163645490802345,102.13573894500732,7.6,0.0027275131502729794,-0.08605812,-0.025050000000000017
p28_mid,2025-08-21,2025-09-18,w90_searches,102.65806666666667,105.48215,0.02006230989329279,0.012283333333333424,0.0007746691326499342,0.0,0.0,13.0,13.0,60.0,61.0,233.0,240.0,0.010101010101010102,101.62920455932617,7.4,0.0027139862574117584,-0.15571135,0.012283333333333424
p28_mid,2025-08-21,2025-09-18,w180_days_present,61.5696,62.06915,0.013110203255091202,0.007699999999999929,0.00046983435335478855,0.0,0.0,18.0,18.0,54.0,55.0,118.0,119.0,0.01818181818181818,101.24918785095215,8.0,0.00270383799217062,-0.0062389034,0.007699999999999929
p28_mid,2025-08-21,2025-09-18,w90_days_cat,4.869633333333334,4.943816666666667,0.009640563048350342,0.0043999999999999595,0.00021185771380841887,0.0,0.0,0.0,0.0,2.0,2.0,12.0,13.0,0.0,100.47674198150635,7.6,0.0026832099897833085,0.003551127,0.0043999999999999595
p28_mid,2025-08-21,2025-09-18,w14_cart2ord,0.2349390386759187,0.22746926463708902,-0.02195816101506208,0.014433333333333298,0.0006322589811002442,0.0,0.0,0.0,0.0,0.0,0.0,0.9999989867210388,0.9999989867210388,0.0,96.84275550842285,8.0,0.0025861651551776065,-0.011942036,-0.014433333333333298
p28_mid,2025-08-21,2025-09-18,w60_orders,6.147583333333333,6.505016666666666,0.02983387782342452,0.013033333333333341,0.001043163131030696,0.0,0.0,0.0,0.0,3.0,3.0,15.0,16.0,0.0,92.37813377380371,6.8,0.002466938382865078,0.18870589,0.013033333333333341
p28_mid,2025-08-21,2025-09-18,rec_search,5.320414601171699,5.221704727564102,-0.0101022436057317,0.0055432365110500426,0.0003197506555245983,0.0014499999999999513,0.0016000000000000458,0.0,0.0,2.0,2.0,15.0,15.0,0.0,91.39497413635254,7.8,0.002440683314192108,-0.020283336,-0.0055432365110500426
p28_mid,2025-08-21,2025-09-18,w90_srch2cart,14083.711657708085,16367.048569597602,0.002730588646596165,0.006616666666666715,0.00028959140755197444,0.0,0.0,0.05263157933950424,0.05363300591707233,0.2692955285310745,0.27272728085517883,0.7499999403953552,0.7499999403953552,0.010254937507770904,90.77994441986084,7.6,0.0024242590766346455,0.0046618283,0.006616666666666715
p28_mid,2025-08-21,2025-09-18,w90_days_cart,12.067966666666667,12.413633333333333,0.029262939926218475,0.011750000000000038,0.0009873004110468615,0.0,0.0,1.0,1.0,8.0,9.0,28.0,29.0,0.07692307692307693,90.72697811126709,6.2,0.0024228446226472054,0.10721006,0.011750000000000038
p28_mid,2025-08-21,2025-09-18,w90_days_present,31.979016666666666,32.60585,0.03179309788079936,0.013566666666666727,0.0011586117431069709,0.0,0.0,9.0,9.0,28.0,29.0,61.0,62.0,0.034482758620689655,86.06994018554687,6.6,0.0022984794169422654,-0.006399817,0.013566666666666727
p28_mid,2025-08-21,2025-09-18,w60_aov,27.845506901426674,27.905609770866857,0.0008692239699576321,0.009133333333333327,0.0004741891112095827,0.0,0.0,0.0,0.0,16.208900451660156,16.410682678222656,57.24410057067871,57.891339874267544,0.006449873362889359,84.525834274292,7.0,0.0022572443975272735,-0.08182847,0.009133333333333327
p28_mid,2025-08-21,2025-09-18,w180_gmv,567.2022632360821,586.7406917946165,0.016095336053407263,0.009333333333333305,0.0003139561000300888,0.0,0.0,0.0,0.0,211.3338623046875,218.1661605834961,1429.9864013671872,1458.184521484375,0.011672820426385806,82.69076042175293,6.2,0.002208239141225977,-0.0018408208,0.009333333333333305
p28_mid,2025-08-21,2025-09-18,w90_gmv,306.16339172272933,318.1662009847249,0.017423772414684575,0.012800000000000034,0.0009220932013411559,0.0,0.0,0.0,0.0,100.01591491699219,105.4777603149414,785.6771850585936,814.80830078125,0.017460141785133863,80.64657535552979,6.0,0.002153649614510776,0.027688764,0.012800000000000034
p28_mid,2025-08-21,2025-09-18,dlog_gmv_30_60,-0.8792434090186301,-0.907808093427484,-0.021018758712108013,0.017333333333333367,0.0014414406809999838,0.0,0.0,-3.0039722442626946,-3.0581023216247556,-0.2335987314581871,-0.2725231945514679,0.0,0.0,-0.03385901431714378,79.72368001937866,6.0,0.0021290038911657566,-0.06341062,-0.017333333333333367
p28_mid,2025-08-21,2025-09-18,w60_carts,22.707983333333335,23.39325,0.01728791799348009,0.011950000000000016,0.0007210262057218096,0.0,0.0,1.0,1.0,10.0,11.0,56.0,58.0,0.043478260869565216,78.34773349761963,5.6,0.0020922595324238003,-0.24172801,0.011950000000000016
p28_mid,2025-08-21,2025-09-18,w90_gmv_max,158.1956797274482,159.77663201878892,0.0051709695282447996,0.011773287089802742,0.001035833013635725,0.20481666666666665,0.19979999999999998,15.095128059387207,15.634854698181153,73.15828704833984,75.24740219116211,364.6867370605469,369.0367431640627,0.01566470978286868,75.92337398529052,6.4,0.0020275175281149332,0.06057685,0.011773287089802742
p28_mid,2025-08-21,2025-09-18,dlog_gmv_7_14,-0.6252361546798212,-0.6122107805999625,0.010006406720649839,0.007483333333333342,0.00030174441693503056,0.0,0.0,-2.855358219146728,-2.811672258377075,0.0,0.0,0.0,0.0,0.0,75.01246223449706,5.8,0.002003191823863994,-0.089443386,0.007483333333333342
p28_mid,2025-08-21,2025-09-18,w180_gmv_max,209.15333023150308,212.84563870277563,0.008768978963784306,0.010003458556463563,0.0003819922525717035,0.13411666666666666,0.13365000000000005,19.74519920349121,19.95688247680664,98.93531036376953,101.43598937988281,478.9334289550782,486.3809509277344,0.013953968452065852,73.34391613006592,6.0,0.001958633655600062,-0.08558501,0.010003458556463563
p28_mid,2025-08-21,2025-09-18,gap_mean,4.400622979031007,4.37938692740798,-0.005599517952389978,0.007483333333333342,0.00044044373169071377,0.0,0.0,1.5042016506195068,1.5,3.1785714626312256,3.142857074737549,8.666666984558105,8.736842155456543,-0.010727767563436715,71.6410530090332,5.8,0.0019131590587184316,0.025381183,-0.007483333333333342
p28_mid,2025-08-21,2025-09-18,w7_searches,8.6873,8.687483333333333,1.1900359102357736e-05,0.00523333333333334,0.00025496195282252926,0.0,0.0,0.0,0.0,4.0,4.0,22.0,22.0,0.0,69.86095237731934,5.4,0.0018656218505681778,-0.047313973,0.00523333333333334
p28_mid,2025-08-21,2025-09-18,trend_gmv_7_30,0.6573286394218354,0.5953897114104911,-0.04928771282052198,0.018716666666666715,0.002569028656808128,0.0,0.0,0.0,0.0,0.0,0.0,2.990750670433044,2.6453671932220444,0.0,68.69606857299804,4.8,0.0018345138767321336,-0.038007736,-0.018716666666666715
p28_mid,2025-08-21,2025-09-18,w90_days_buy,5.2118166666666665,5.425033333333333,0.032652393413777396,0.015349999999999975,0.00123003651160943,0.0,0.0,0.0,0.0,3.0,3.0,13.0,14.0,0.0,67.49000816345215,4.8,0.00180230629042553,0.07192069,0.015349999999999975
p28_mid,2025-08-21,2025-09-18,w60_days_cart,8.201633333333334,8.476383333333333,0.03327433899738514,0.013533333333333342,0.0010330475165395113,0.0,0.0,1.0,1.0,6.0,6.0,19.0,20.0,0.0,64.35265655517578,5.0,0.0017185239840850307,-0.3216324,0.013533333333333342
p28_mid,2025-08-21,2025-09-18,w90_days_search,25.8487,26.244466666666668,0.022254053250530273,0.00993333333333335,0.0006478990001412275,0.0,0.0,7.0,7.0,22.0,22.0,52.0,53.0,0.0,61.92788391113281,5.0,0.001653770947181755,-0.3282859,0.00993333333333335
p28_mid,2025-08-21,2025-09-18,w60_days_presence_only,3.23795,3.36915,0.03253798463071369,0.018483333333333296,0.0016631059124452762,0.0,0.0,0.0,0.0,2.0,2.0,8.0,8.0,0.0,61.648546028137204,5.0,0.001646311288524464,-0.23369992,0.018483333333333296
p28_mid,2025-08-21,2025-09-18,rec_any,3.4926833333333334,3.401266666666667,-0.016690569463521796,0.008933333333333349,0.00043342465902073085,0.0,0.0,0.0,0.0,1.0,1.0,11.0,10.0,0.0,60.33159589767456,5.0,0.001611142415843917,0.07462686,-0.008933333333333349
p28_mid,2025-08-21,2025-09-18,dlog_buyd_7_14,-0.1861758764989674,-0.1813271107363204,0.015033135328085598,0.007183333333333319,0.0003619466427880803,0.0,0.0,-0.6931471824645996,-0.6931471824645996,0.0,0.0,0.0,0.0,0.0,58.760934066772464,4.6,0.0015691982262520255,0.09298128,0.007183333333333319
p28_mid,2025-08-21,2025-09-18,w30_searches,35.964416666666665,36.85921666666667,0.016897630024133324,0.008516666666666617,0.0006755971675747403,0.0,0.0,3.0,3.0,19.0,20.0,85.0,87.0,0.02702702702702703,58.38495559692383,4.2,0.0015591578013104308,-0.20226184,0.008516666666666617
p28_mid,2025-08-21,2025-09-18,w14_gmv,52.30998513981458,49.837866640650354,-0.013932428506485791,0.016683333333333272,0.0012898917268875808,0.0,0.0,0.0,0.0,0.0,0.0,134.115705871582,126.76601943969726,0.0,57.271369743347165,4.4,0.0015294197283208801,0.14332981,-0.016683333333333272
p28_mid,2025-08-21,2025-09-18,w30_gmv_cat,7.935287090032485,7.83222268149505,-0.0014330729366582127,0.00326666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.80916194915771,4.2,0.0015170765676424307,0.059748568,-0.00326666666666664
p28_mid,2025-08-21,2025-09-18,w30_gmv_per_day,8.485661633881628,8.33904422610183,-0.006530904420811228,0.005566666666666664,0.0007038775854087458,0.0,0.0,0.0,0.0,1.8247618079185486,1.802217185497284,21.551882934570305,21.932174110412596,-0.002653004893689861,55.9763578414917,4.0,0.0014948367113617272,0.013071878,-0.005566666666666664
p28_mid,2025-08-21,2025-09-18,w14_days_present,5.2007666666666665,5.30345,0.027508146049901525,0.012233333333333318,0.001000065966235985,0.0,0.0,1.0,1.0,5.0,5.0,11.0,11.0,0.0,54.98529224395752,4.2,0.0014683705157089687,-0.14742176,0.012233333333333318
p28_mid,2025-08-21,2025-09-18,w7_days_present,2.6332833333333334,2.6828833333333333,0.023890755165471463,0.011083333333333334,0.0007089565439026915,0.0,0.0,0.0,0.0,2.0,2.0,6.0,6.0,0.0,52.82211170196533,3.8,0.0014106032401632845,0.0032139898,0.011083333333333334
p28_mid,2025-08-21,2025-09-18,w14_days_cart,2.012183333333333,1.99525,-0.007209712523662106,0.003933333333333344,0.00013567133863159284,0.0,0.0,0.0,0.0,1.0,1.0,5.0,5.0,0.0,50.739019584655765,3.6,0.001354974708937295,-0.065719076,-0.003933333333333344
p28_mid,2025-08-21,2025-09-18,trend_gmv_7_14,0.45297120443023353,0.4335272213737941,-0.02544159854831834,0.012750000000000039,0.0010358079563908356,0.0,0.0,0.0,0.0,0.0,0.0,1.9999985694885254,1.9999983310699463,0.0,50.02642040252685,3.6,0.0013359448995854787,0.03983836,-0.012750000000000039
p28_mid,2025-08-21,2025-09-18,w60_gmv_per_day,8.441100618261132,8.526152171765911,0.004511099846078007,0.007916666666666683,0.0004812246792387263,0.0,0.0,0.0,0.0,3.08651602268219,3.1479886770248413,21.12999153137207,21.779769706726075,0.0064219780170513,48.731903648376466,3.6,0.0013013751054403073,0.02400805,0.007916666666666683
p28_mid,2025-08-21,2025-09-18,w30_orders,3.201016666666667,3.3328,0.019971368797973805,0.006433333333333402,0.0005084932107828946,0.0,0.0,0.0,0.0,1.0,1.0,8.0,9.0,0.0,46.96026344299317,3.6,0.0012540638311728635,0.017480891,0.006433333333333402
p28_mid,2025-08-21,2025-09-18,w30_cat_gmv_share,0.03874705156737861,0.037385308298599075,-0.008565098759754187,0.002983333333333338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.500675964355466,3.6,0.0012150858584957225,-0.03917387,-0.002983333333333338
p28_mid,2025-08-21,2025-09-18,w30_presence_rate,0.36513722714508573,0.37879444932304324,0.056009917397544094,0.0234833333333333,0.0035211940519675163,0.0,0.0,0.06666667014360428,0.06666667014360428,0.3333333432674408,0.3333333432674408,0.7333333492279053,0.7333333492279053,0.0,45.39919948577881,2.8,0.0012123759507531424,0.27158678,0.0234833333333333
p28_mid,2025-08-21,2025-09-18,w90_cat_gmv_share,0.05469284110765939,0.053100813440735084,-0.009533118982346949,0.0038333333333333552,0.0002695400181586424,0.0,0.0,0.0,0.0,0.0,0.0,0.15545332878828047,0.1469094887375831,0.0,44.59713649749756,3.2,0.001190957029516745,0.035722226,-0.0038333333333333552
p28_mid,2025-08-21,2025-09-18,w30_gmv,108.79817286654404,111.7436397329785,0.009668781882132705,0.008366666666666633,0.0005951356224047056,0.0,0.0,0.0,0.0,18.781091690063477,19.301889419555664,278.47140197753896,295.2231506347656,0.00516859853403805,43.669884300231935,3.2,0.0011661949571238166,0.13248166,0.008366666666666633
p28_mid,2025-08-21,2025-09-18,w7_gmv_per_day,7.352422682449711,6.785414607750493,-0.018557506417461858,0.015533333333333288,0.0014279979116679467,0.0,0.0,0.0,0.0,0.0,0.0,18.304258537292476,16.379360198974606,0.0,42.525119590759275,3.0,0.0011356242594296796,0.011590122,-0.015533333333333288
p28_mid,2025-08-21,2025-09-18,w60_cat_gmv_share,0.049539725722863415,0.047917029721002716,-0.009745265003377768,0.00385000000000002,4.867822699210841e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.11293459981679912,0.10803617686033246,0.0,41.237586212158206,3.4,0.0011012409548408653,-0.023962088,-0.00385000000000002
p28_mid,2025-08-21,2025-09-18,w30_days_cart,4.189916666666667,4.33485,0.03223162053759017,0.01253333333333334,0.0014515866292505388,0.0,0.0,0.0,0.0,3.0,3.0,10.0,11.0,0.0,40.854428100585935,3.2,0.0010910087990965395,0.17043969,0.01253333333333334
p28_mid,2025-08-21,2025-09-18,w7_orders,0.8037333333333333,0.7538166666666667,-0.02409771447522786,0.012566666666666615,0.0008052655032407966,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,40.60213756561279,3.0,0.0010842714341062186,-0.07323346,-0.012566666666666615
p28_mid,2025-08-21,2025-09-18,w60_presence_rate,0.35938139038886874,0.37018166813968373,0.04746058768443206,0.02009999999999995,0.002302892786078845,0.0,0.0,0.10000000149011612,0.10000000149011612,0.3166666626930237,0.3333333432674408,0.699999988079071,0.7166666388511658,0.047619090193796426,39.7978796005249,2.6,0.0010627938964818016,0.02204462,0.02009999999999995
p28_mid,2025-08-21,2025-09-18,w7_lgmv_std,0.7909402285301074,0.7793079639826324,-0.02100869502272049,0.02079085184010401,0.0004406700201498398,0.8942166666666667,0.89785,0.1593569427728653,0.15117025673389436,0.7002840638160706,0.6857312321662903,1.5328666210174562,1.5287227153778076,-0.019242553220331395,39.61790447235107,3.6,0.001057987699024509,-0.0029880146,-0.02079085184010401
p28_mid,2025-08-21,2025-09-18,w7_days_search,2.12295,2.1529666666666665,0.015753975760053204,0.00601666666666667,0.0003973351222719113,0.0,0.0,0.0,0.0,2.0,2.0,5.0,5.0,0.0,37.07063598632813,2.8,0.0009899634367567798,-0.025092551,0.00601666666666667
p28_mid,2025-08-21,2025-09-18,w30_days_cat,1.6697166666666667,1.7192666666666667,0.01699296850497247,0.008099999999999996,0.00039236862305587993,0.0,0.0,0.0,0.0,1.0,1.0,5.0,5.0,0.0,35.4999755859375,2.8,0.0009480192853663924,-0.114544064,0.008099999999999996
p28_mid,2025-08-21,2025-09-18,w14_days_search,4.199233333333333,4.251483333333334,0.015365494286354175,0.006800000000000028,0.0003680235057046389,0.0,0.0,0.0,0.0,3.0,4.0,9.0,9.0,0.2,34.79353427886963,2.6,0.0009291539207562523,0.26163352,0.006800000000000028
p28_mid,2025-08-21,2025-09-18,w60_gmv,209.8792977748463,218.60592286867356,0.01716698874116947,0.011333333333333306,0.0009034776479020818,0.0,0.0,0.0,0.0,58.912261962890625,62.858964920043945,537.7705383300774,570.132470703125,0.018198102635304574,33.31258010864258,2.6,0.0008896053551320219,-0.11437848,0.011333333333333306
p28_mid,2025-08-21,2025-09-18,w7_cat_gmv_share,0.017081957286026347,0.017287782412798453,0.0017315359464723005,0.0011166666666666547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.38677215576172,2.6,0.0008381770640104292,0.018476224,0.0011166666666666547
p28_mid,2025-08-21,2025-09-18,w7_days_cat,0.40646666666666664,0.41783333333333333,0.01280349873934518,0.005300000000000082,0.0001485773923247539,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,31.232196044921874,2.8,0.0008340491419002192,0.10167789,0.005300000000000082
p28_mid,2025-08-21,2025-09-18,w7_cart2ord,0.17811898147073807,0.17227846595062873,-0.017976597503649865,0.012766666666666704,0.000867864200708629,0.0,0.0,0.0,0.0,0.0,0.0,0.8571427464485168,0.7999998927116394,0.0,30.725128173828125,2.4,0.0008205080024247043,0.0050863223,-0.012766666666666704
